metric_id,employee_id,course_id,completion_rate,average_score,time_spent,engagement_rate,average_time_to_completion,progress_rate,recorded_at
8896,EMP180,C12,57.581151420932365,33.70068037633291,404.98249805616695,3.852740165202745,263.94326918035915,57.581151420932365,2024-08-15 08:22:43
8897,EMP077,C05,86.0131750016976,62.823132608029184,45.75451613391465,3.0436969286273636,34.97704268007315,86.0131750016976,2024-08-14 06:34:00
8898,EMP189,C03,54.26129057995303,52.95901988340171,191.16661427095704,12.528972945772454,184.16061573466936,54.26129057995303,2024-05-27 16:03:29
8899,EMP138,C12,65.65310871199472,33.97359458264806,108.16500153702016,2.0970875937640443,21.959725169713167,65.65310871199472,2024-06-21 13:19:36
8900,EMP183,C01,56.93888416061101,33.307217683775264,399.4498126681017,12.414150354751479,3.174636306389034,56.93888416061101,2024-09-15 11:27:37
8901,EMP002,C04,12.127450366932479,6.16371214446939,65.92559585912389,2.036442962553346,31.27994616088779,12.127450366932479,2024-04-28 23:38:36
8902,EMP072,C15,4.679902347752818,2.8708705079630974,8.331189700153908,1.0987870493238199,7.969925274424784,4.679902347752818,2024-07-05 23:52:11
8903,EMP059,C02,27.9036063104694,15.605461264779487,21.797305079136304,0.5407036385388306,13.001458592064868,27.9036063104694,2024-08-16 03:01:00
8904,EMP177,C15,72.20668464672903,71.48766342911856,260.47280709596436,12.834812418780535,147.56687596500018,72.20668464672903,2024-04-14 16:32:08
8905,EMP094,C02,4.3841437711266025,2.924851411784428,25.025969245264054,2.5446179755368004,19.71767815711269,4.3841437711266025,2024-07-13 06:04:09
8906,EMP175,C13,33.700436751696316,25.496935439752004,121.70661643439807,9.883230112681396,80.87464951836128,33.700436751696316,2024-06-27 11:54:27
8907,EMP067,C02,37.11490381655494,35.65743861419527,161.79977393969824,9.450259655964016,57.71129527637278,37.11490381655494,2024-01-15 19:41:33
8908,EMP049,C05,98.96571563581062,51.341484997472016,98.77645929090384,13.252821015682825,78.95440318966037,98.96571563581062,2024-01-11 01:39:57
8909,EMP198,C10,16.02188224627239,10.148368396513234,55.66576291876757,1.1066873679497813,27.607868566423015,16.02188224627239,2024-03-17 04:29:07
8910,EMP061,C09,66.25213231633715,38.596564353818124,458.0598363531277,41.905632520015295,162.46542761008104,66.25213231633715,2024-05-25 20:34:45
8911,EMP166,C03,30.9209468133805,27.8710268588261,89.20686610605526,10.769821372527536,22.57072654233236,30.9209468133805,2024-06-13 04:55:08
8912,EMP137,C07,97.70862761640088,51.13103323871816,55.362589779777245,5.258745951207112,2.895936534322468,97.70862761640088,2024-08-07 03:48:15
8913,EMP188,C13,39.46818938232675,24.64132138215737,218.96788347363358,23.774298107326494,62.42666726236098,39.46818938232675,2024-04-22 12:52:25
8914,EMP122,C09,23.59973165062499,23.132244554541657,153.7937662236693,9.624124114186309,84.37710379220718,23.59973165062499,2024-01-26 13:16:22
8915,EMP198,C07,33.903618563375126,18.38488569994419,194.83671993956122,1.8249893096010184,183.2251587805617,33.903618563375126,2024-09-20 23:54:45
8916,EMP159,C05,49.26178891178535,26.345337865688098,274.4899641257647,5.824186496196077,189.07317740059264,49.26178891178535,2024-06-23 11:01:07
8917,EMP192,C15,45.92970312125482,41.42428159384502,323.67909306511683,12.273114057287025,92.99177602479949,45.92970312125482,2024-02-15 21:53:13
8918,EMP149,C04,73.86844007860421,42.07308546056616,407.84029100464335,22.845160384901504,21.227453672857372,73.86844007860421,2024-08-27 11:06:41
8919,EMP167,C03,93.80656826910986,57.7959803496752,540.0084578857903,14.168633203918496,349.52397582218117,93.80656826910986,2024-08-16 19:28:44
8920,EMP159,C15,88.82040364473164,77.5023695902187,336.842744849006,44.46023205448829,194.99143419751866,88.82040364473164,2024-09-14 02:50:49
8921,EMP065,C14,56.45701203565374,44.74151488595695,224.43217851249042,1.7058091579853112,63.20718303106723,56.45701203565374,2024-02-06 06:48:22
8922,EMP018,C07,75.4677341173446,43.54591780168163,76.26673584620431,9.895935653878308,41.02833717483171,75.4677341173446,2024-07-14 14:24:25
8923,EMP099,C01,78.20904591504679,73.31245567620161,96.22253710771585,11.615621315569802,11.505965584952538,78.20904591504679,2024-06-21 11:17:59
8924,EMP004,C03,67.02865902556472,47.99524380118456,21.010916902875532,2.7293907754716917,4.169783066767631,67.02865902556472,2024-08-27 10:30:20
8925,EMP088,C13,20.867142956069664,14.141134806977588,144.52153221312,19.70751175675589,39.48905762621182,20.867142956069664,2024-02-05 16:47:14
8926,EMP063,C13,23.024920583869722,12.832540597006494,87.0947794284609,9.830075414463591,55.67590720882643,23.024920583869722,2024-08-07 07:46:10
8927,EMP145,C15,12.069985805214356,8.546281186225396,36.352142474146326,1.212266375931952,17.03761919394403,12.069985805214356,2024-09-01 22:01:14
8928,EMP158,C11,45.15998904968362,24.659802767188122,52.624890963296686,6.132041803422226,14.072288379469347,45.15998904968362,2024-01-31 23:01:19
8929,EMP149,C08,95.71337452896807,84.06581314576692,680.8808802572183,65.28482205691469,329.6172595836757,95.71337452896807,2024-07-16 00:27:06
8930,EMP155,C05,43.1889033460957,40.64239012650117,203.5861859106646,21.063187727548268,107.77196237293046,43.1889033460957,2024-09-26 01:31:41
8931,EMP181,C02,76.77643258065542,63.02958353520515,262.7062743627758,0.4055915180709402,76.85669278644805,76.77643258065542,2024-03-10 07:31:07
8932,EMP091,C01,8.250567878810743,6.407839337282168,1.3815944606256199,0.1891067998615983,1.339575843334031,8.250567878810743,2024-07-25 16:08:53
8933,EMP147,C04,24.534131488654875,12.86055207703121,103.41959355634498,7.857341645999054,41.411061311727074,24.534131488654875,2024-01-28 20:49:15
8934,EMP126,C14,64.4551256995396,39.85405040813214,344.46861027466156,13.961914546704067,240.76531695490618,64.4551256995396,2024-08-01 08:55:35
8935,EMP135,C05,32.13525905960272,25.215299583965376,193.54926988006105,17.343790157393105,83.63720847482065,32.13525905960272,2024-01-13 12:53:06
8936,EMP163,C11,25.1531301043433,22.399322529890377,52.44690101022075,5.342143053712307,27.67186089282454,25.1531301043433,2024-05-24 22:12:06
8937,EMP187,C11,6.2295256074739065,3.7587405945705057,3.942352616545775,0.0011923073957436183,3.360314875277429,6.2295256074739065,2024-02-08 06:12:44
8938,EMP112,C10,71.67129988039962,40.90957823549394,64.60970510261289,1.9622242532986596,6.298996554331986,71.67129988039962,2024-01-22 02:09:40
8939,EMP192,C10,7.223900858995769,6.183543687947216,51.38194345857017,4.315578289634994,43.389349928224455,7.223900858995769,2024-08-26 14:44:34
8940,EMP086,C13,62.75547571617547,56.16890871975998,20.324831952609095,0.19580433347112033,17.859066525678248,62.75547571617547,2024-03-08 13:01:47
8941,EMP036,C03,59.52011555589692,45.11583753534549,291.86047908647834,37.646701568011125,41.79166996794512,59.52011555589692,2024-08-24 04:10:58
8942,EMP170,C11,74.56209124608314,44.23866447085583,275.3646481652456,8.193247545109495,249.06655878095194,74.56209124608314,2024-05-02 04:39:53
8943,EMP079,C11,20.71115086750509,16.10589456338759,120.94719883252516,11.855871352287759,7.6066441993962535,20.71115086750509,2024-08-29 17:41:06
8944,EMP103,C05,20.33112840181469,17.078115080492346,24.92968123971286,2.339781538431957,10.563194015756785,20.33112840181469,2024-07-03 21:19:37
8945,EMP094,C10,89.64051532652063,51.26846001912079,396.4005430427867,25.588202274882338,202.4374379918893,89.64051532652063,2024-01-19 13:35:57
8946,EMP137,C13,76.91967512321642,53.15131117672154,461.65973081205135,25.981521495493382,130.6752807987669,76.91967512321642,2024-08-28 18:13:12
8947,EMP037,C14,34.010211363632614,17.068112025307748,13.959036808513494,0.6816496537413057,12.770096434361623,34.010211363632614,2024-06-10 02:51:41
8948,EMP148,C10,7.2496634494432,4.447600518916626,28.743576148236468,0.3425874595727512,18.228488099892093,7.2496634494432,2024-10-03 19:59:29
8949,EMP059,C03,84.55047994683227,50.90890641232435,187.85549687106044,22.86331607142106,59.00700843953668,84.55047994683227,2024-06-26 06:44:19
8950,EMP133,C14,33.79053580031033,17.13443954113888,16.34740242629184,1.582458534942041,3.5445558763218434,33.79053580031033,2024-06-01 17:21:00
8951,EMP159,C05,85.78492963914357,46.83791843241357,67.25175839524273,5.269262443331096,39.533534980551465,85.78492963914357,2024-02-04 17:34:37
8952,EMP018,C09,12.160893766469382,7.247537108610959,78.64039492051332,6.978948143655155,10.571513591858135,12.160893766469382,2024-02-02 19:43:18
8953,EMP011,C05,18.509981987350777,16.82717481287628,52.033452453505596,2.6878367465479283,17.81834553800472,18.509981987350777,2024-04-21 02:28:20
8954,EMP116,C03,50.26348577661697,43.67772755787313,35.535567052016084,1.8339540984823008,15.800139263589582,50.26348577661697,2024-02-22 16:58:00
8955,EMP026,C03,94.7295130369881,88.8424415028826,1.7983061604106743,0.0335945200532939,1.6253628184127749,94.7295130369881,2024-07-25 11:48:04
8956,EMP177,C15,46.51133374943519,38.69474427308435,137.65047282709966,5.99110655505437,81.69782818493475,46.51133374943519,2024-07-05 04:34:35
8957,EMP173,C13,39.989559568346564,34.31465824952872,180.25109143728776,1.728398386697841,114.16621594536278,39.989559568346564,2024-03-03 05:31:09
8958,EMP027,C15,18.92806696001106,16.841325703950357,100.19101364311143,10.580151148157213,70.75617913358208,18.92806696001106,2024-01-17 01:38:53
8959,EMP169,C04,67.63746277600978,47.11357961377078,101.4469099132772,4.080195214385698,69.38302786013888,67.63746277600978,2024-01-27 15:20:55
8960,EMP184,C03,67.19064389359491,49.94099679028026,143.92755852349808,7.4957249841612965,99.77242967864507,67.19064389359491,2024-01-19 05:13:14
8961,EMP009,C09,12.070761483917568,8.543032091210279,75.76265571013936,3.758606412195174,9.104175105644934,12.070761483917568,2024-01-15 09:40:55
8962,EMP083,C10,97.98344478782295,82.95383801831255,241.16609383896497,22.843241601265976,81.52076263780586,97.98344478782295,2024-08-09 12:00:29
8963,EMP184,C11,57.36104236951466,50.8165851006589,222.03044641417156,21.34435970225257,20.601533831449828,57.36104236951466,2024-01-25 05:19:31
8964,EMP199,C03,73.32224805878752,56.19173764587113,294.76572112436247,38.8035997114198,3.3438588649730137,73.32224805878752,2024-04-14 18:23:12
8965,EMP066,C04,48.97127123454625,30.500564928082245,138.7630115325715,3.8711711728977116,10.75937103958237,48.97127123454625,2024-05-27 15:56:10
8966,EMP057,C10,20.492817742912717,16.81688469253418,120.68928925079547,9.806814801403531,79.1346253651144,20.492817742912717,2024-06-18 23:48:55
8967,EMP004,C03,37.08582581205525,31.94505940726505,236.0477273752185,10.244521687330758,43.39948825203564,37.08582581205525,2024-04-11 00:15:23
8968,EMP047,C15,26.45620700531458,19.839584245778628,122.11013254102986,2.8096591162361406,101.19444380187622,26.45620700531458,2024-03-01 04:33:05
8969,EMP156,C04,68.08176170391427,56.64365351465101,120.28997918530929,0.7530722831475474,94.61365260076938,68.08176170391427,2024-08-02 08:14:26
8970,EMP117,C07,45.062735827990885,43.17873121778508,3.642573135824333,0.062075386825840365,2.355053942098872,45.062735827990885,2024-02-07 06:53:04
8971,EMP180,C05,6.402570225005766,4.9780794269603685,3.799851183774146,0.4656385300120703,2.419552126858031,6.402570225005766,2024-03-11 04:26:57
8972,EMP182,C08,70.17803654970524,41.390078208492945,381.1885444311544,16.572780566392176,152.30711864504894,70.17803654970524,2024-09-03 08:00:37
8973,EMP004,C09,20.376044673718997,15.616746672095001,45.92666360758929,1.770228948712835,9.486167453681759,20.376044673718997,2024-07-16 22:06:40
8974,EMP095,C12,36.622350273872314,23.277896171631156,75.75871960767438,9.98448918205127,60.01023584692198,36.622350273872314,2024-06-07 15:19:56
8975,EMP140,C09,83.98028757872555,70.11330341639761,355.56220413236343,11.070455830295794,243.68075567047714,83.98028757872555,2024-03-10 17:53:27
8976,EMP165,C12,43.853105524077094,37.44826829935213,64.6823069663548,1.5258747725373691,1.6742808847669715,43.853105524077094,2024-06-07 09:43:34
8977,EMP089,C15,73.22206982597106,56.37089183294407,242.1705300212392,10.619869537747514,63.274668832538985,73.22206982597106,2024-07-08 07:40:02
8978,EMP094,C09,62.1564403830825,56.570375724290265,351.47606521873024,32.79290400185892,245.98106819554798,62.1564403830825,2024-04-02 01:07:38
8979,EMP171,C12,42.17507420172721,34.844212002705774,77.12974398244727,3.0927569289655046,24.36661149421072,42.17507420172721,2024-01-19 09:12:02
8980,EMP200,C03,33.55096681386544,22.751985929213234,148.6064675067616,10.502439497979264,118.89042987286822,33.55096681386544,2024-07-03 11:07:23
8981,EMP054,C03,63.060678451808926,59.64981191035136,131.95518052844386,0.2913068197211792,13.044004199795058,63.060678451808926,2024-05-06 01:44:03
8982,EMP183,C09,2.9718156698967713,2.3364601760652803,16.760275347200594,0.7937732081667292,11.13022488559124,2.9718156698967713,2024-02-10 02:29:27
8983,EMP076,C10,63.267301255440444,59.317184319275455,341.52827341209763,10.296461623810245,293.658345375987,63.267301255440444,2024-04-14 12:47:25
8984,EMP200,C03,83.75145381298167,63.95581979380296,235.93218935487636,4.891914344895823,114.71251718700289,83.75145381298167,2024-02-01 01:33:53
8985,EMP116,C07,94.48919905592031,61.6027946373151,491.9898139166227,62.38781839531595,404.29799558168617,94.48919905592031,2024-05-01 16:58:01
8986,EMP014,C06,54.184206784023324,28.403540290549557,156.89485042405107,7.034206666904014,14.78415804516707,54.184206784023324,2024-05-25 21:34:14
8987,EMP158,C11,16.897784660439218,10.911248532945699,114.85682813806606,11.199841348970804,49.11380005902307,16.897784660439218,2024-01-03 01:50:42
8988,EMP110,C09,62.86128976199957,37.03048858650059,303.67995875414164,36.746209342956014,266.46902369539146,62.86128976199957,2024-07-25 20:44:29
8989,EMP118,C01,7.994776218529298,4.2513560392385035,4.575703351573645,0.3646805933985154,4.158363315664079,7.994776218529298,2024-03-09 18:09:50
8990,EMP176,C04,46.179440664136905,35.28227756577011,104.03737208270715,8.021425790290712,70.36022859244311,46.179440664136905,2024-04-29 09:31:07
8991,EMP110,C01,26.647047258490698,24.308068580222244,69.47493074175877,6.791490577134187,12.804563636129696,26.647047258490698,2024-01-07 17:24:41
8992,EMP071,C15,12.731001930018849,6.7364610901005975,89.8196469160454,9.371797079015346,75.74529948215233,12.731001930018849,2024-02-22 15:30:25
8993,EMP105,C06,81.16153719158059,77.21589802678812,37.906836265589625,4.946183615677115,16.207723265577638,81.16153719158059,2024-08-01 14:18:09
8994,EMP148,C05,87.81232773993119,69.57593075361976,101.73723034097087,1.1002129125124656,18.640464315863113,87.81232773993119,2024-06-20 14:46:05
8995,EMP115,C11,9.90697816034668,6.610875533346292,32.48107952584978,2.7311841966612453,6.117653284042,9.90697816034668,2024-05-19 10:36:47
8996,EMP165,C14,72.72897460595176,55.090664829797504,383.76784442990265,47.82783554963275,173.73773421284145,72.72897460595176,2024-10-01 05:21:46
8997,EMP180,C05,13.436713347073425,9.99611613740616,96.1150063413283,11.758134841622132,42.601114177721115,13.436713347073425,2024-07-09 09:01:26
8998,EMP115,C15,45.92568699928948,31.435783412823795,109.73408155759776,7.645611817035574,99.2948542053844,45.92568699928948,2024-07-16 06:09:20
8999,EMP081,C05,98.08816083041334,66.11897272093373,416.41187471377555,7.47299824527713,361.816013318972,98.08816083041334,2024-02-05 04:30:54
9000,EMP067,C14,60.7187305295878,32.60100523295668,134.9582458375154,6.9212891869907365,4.2949017077804745,60.7187305295878,2024-08-18 09:46:47
9001,EMP103,C01,7.503151663885221,5.6235405852568405,5.677518327197237,0.5528456128915497,1.5708190613166517,7.503151663885221,2024-05-24 16:41:20
9002,EMP043,C06,21.633570189869765,12.377129572646307,1.7651998193160077,0.029813593402290426,1.3146037016944498,21.633570189869765,2024-05-17 01:20:35
9003,EMP159,C14,44.500390922529355,25.649701197046603,265.66471547636576,31.256401021739286,165.42127473700796,44.500390922529355,2024-03-24 04:48:44
9004,EMP035,C04,78.47961822989039,56.67855970166092,369.4900161111536,25.268307364575527,28.506705905893288,78.47961822989039,2024-08-24 19:52:21
9005,EMP181,C04,5.959958872545446,4.102367351979552,19.338196402849725,1.2828292909327113,18.775568889118095,5.959958872545446,2024-08-20 20:23:12
9006,EMP165,C05,96.95430581071889,65.7199394096511,227.2981721322009,7.301836242408624,174.67020216813685,96.95430581071889,2024-01-11 20:43:20
9007,EMP023,C03,66.2411240801186,54.34776097010762,373.459968657544,14.384712556029875,188.24762192407982,66.2411240801186,2024-03-24 13:50:40
9008,EMP031,C01,4.6412208853852,4.284602757993897,32.96396837974938,4.43710306318894,19.596328766567957,4.6412208853852,2024-01-20 23:14:57
9009,EMP196,C11,1.5488324607118353,1.5394958469583822,5.453202651079531,0.22210745398695025,1.0719249755532205,1.5488324607118353,2024-04-16 09:11:14
9010,EMP143,C07,45.497882169791396,33.86582693822239,159.81328541737477,22.00439310932939,141.72543168989657,45.497882169791396,2024-06-01 20:09:01
9011,EMP119,C06,17.326999069112638,10.809810308950714,75.72401028065065,0.4737735441832357,1.8928429542616467,17.326999069112638,2024-01-15 04:02:54
9012,EMP194,C01,46.455562903432,37.87568536434032,273.97237583386845,31.85351238338315,142.61072491897932,46.455562903432,2024-04-24 07:11:06
9013,EMP069,C14,9.528918048810553,7.107677752924393,24.13274746680079,1.0096624673865537,4.571966793848919,9.528918048810553,2024-01-23 15:51:46
9014,EMP068,C01,3.8318191710367655,1.9982825665619932,23.950153631547217,0.4825303541436272,13.069742015712457,3.8318191710367655,2024-09-16 22:59:24
9015,EMP079,C08,46.124946200789786,44.87857115746165,17.975130367791774,0.6751876763976963,12.014795430893,46.124946200789786,2024-08-02 15:45:05
9016,EMP021,C10,5.8348954907114114,5.469772202257355,14.292611532371623,1.0448824899911373,1.0339051931891783,5.8348954907114114,2024-01-09 19:25:43
9017,EMP147,C14,5.163074195069095,3.0265358844953165,5.6445868606270135,0.08847288902344644,5.355846364904252,5.163074195069095,2024-07-21 18:53:48
9018,EMP052,C03,29.112949180212087,27.697260862317265,142.5967062096963,9.895219435111215,115.65259950528895,29.112949180212087,2024-01-03 10:30:39
9019,EMP042,C06,71.26459482941165,55.96705713788755,97.79098135242697,3.6085033666285433,66.58685109435562,71.26459482941165,2024-08-01 21:34:05
9020,EMP130,C05,42.61444457460723,26.47658863418321,14.85124536318153,0.3724727735125039,10.110982347525837,42.61444457460723,2024-02-13 23:35:54
9021,EMP034,C04,19.64392888936396,12.736230932830766,27.299048350964593,0.48656830066552464,9.028900779279427,19.64392888936396,2024-03-12 14:43:10
9022,EMP103,C06,41.29883797022637,25.225478085208017,35.76847021694539,1.0475127910580977,24.739968066114322,41.29883797022637,2024-04-08 11:53:45
9023,EMP093,C10,75.92947110650947,65.32327629444846,325.727091115409,10.264214891103222,21.685943620785963,75.92947110650947,2024-02-01 19:17:20
9024,EMP052,C05,78.2234345810484,55.62225054104933,492.4680298233525,6.676115799992849,366.52454131271867,78.2234345810484,2024-10-02 14:12:20
9025,EMP079,C12,30.05800967076849,23.780195268074724,152.2677992153469,4.972346587033016,75.43066358866979,30.05800967076849,2024-07-11 07:50:07
9026,EMP095,C15,14.366300384053476,8.223431480404235,79.1764040957409,3.922980672598064,65.63343431948884,14.366300384053476,2024-09-27 06:18:38
9027,EMP160,C13,58.36534710751504,44.88991418783254,371.76761353401145,44.39655925553704,107.05979671730336,58.36534710751504,2024-09-22 01:38:16
9028,EMP200,C10,0.3058463507487952,0.26140506506739636,0.4407568537310122,0.008099974188408795,0.48440144126808937,0.3058463507487952,2024-04-20 20:04:15
9029,EMP006,C14,44.762335814955556,26.527842548155142,0.6077870669966966,0.07326470781098399,0.980260811444712,44.762335814955556,2024-02-03 14:12:08
9030,EMP044,C15,14.18531156700844,9.24229657424688,79.90064529780707,9.156627629917208,62.838492936351095,14.18531156700844,2024-10-02 23:23:45
9031,EMP044,C13,81.99035630794992,53.05666388062321,575.9681103271889,45.19000372256749,241.5171530422014,81.99035630794992,2024-06-21 13:25:28
9032,EMP067,C03,59.558524187571,55.755427837511604,427.8054974509486,2.276922589250599,69.56257562827693,59.558524187571,2024-08-15 16:36:49
9033,EMP140,C07,15.05610010951749,14.61545884442571,108.18287442404382,14.747083696933915,36.320646338492786,15.05610010951749,2024-09-17 03:01:32
9034,EMP144,C04,97.68206005158224,77.59862414482728,367.3791381151739,3.9085348971881433,150.4664360972689,97.68206005158224,2024-03-02 14:10:02
9035,EMP171,C03,63.758988279464944,38.124978200738816,333.74618607879745,24.91645920867726,87.45007693394805,63.758988279464944,2024-09-23 19:52:26
9036,EMP064,C07,74.81451430047701,61.909733918154295,448.58346413803696,54.00901493014002,273.27562305320583,74.81451430047701,2024-04-23 09:10:43
9037,EMP020,C04,6.000209829398118,5.5276428378454625,12.579881433753384,1.1367163255922488,1.1572748074628274,6.000209829398118,2024-07-30 12:50:02
9038,EMP172,C02,36.58690533395951,19.051234949924844,15.808584868468731,0.4675328134255405,14.531676099246312,36.58690533395951,2024-03-23 06:09:00
9039,EMP183,C02,80.57512126263306,49.850959060325174,203.52297634827016,15.786781792681222,182.05684864596947,80.57512126263306,2024-05-25 13:46:14
9040,EMP056,C04,23.58216519032934,20.369357208901835,5.432064440001966,0.3578570450206401,3.5390672987464167,23.58216519032934,2024-05-23 11:14:48
9041,EMP124,C12,97.26228917850875,73.22204484915655,646.557054565763,2.036019424240892,455.49380163050245,97.26228917850875,2024-02-07 05:10:29
9042,EMP112,C01,4.964819902880158,4.5156636906852174,23.308893238962,0.4478707930722128,16.55328100436786,4.964819902880158,2024-05-22 17:05:25
9043,EMP004,C01,19.56427117502869,12.132725392656297,83.79333068338029,0.8119058159563973,1.0904875491087949,19.56427117502869,2024-07-03 23:04:02
9044,EMP109,C07,56.95217972708079,36.931503324818856,150.21577254338087,12.054346571202265,50.60275208324109,56.95217972708079,2024-03-26 06:19:26
9045,EMP119,C10,2.5334223837788605,2.2928629140926584,1.9982641062464028,0.09971663782355657,1.0453669130983123,2.5334223837788605,2024-02-01 01:29:28
9046,EMP012,C14,14.189819430876705,11.633730109862089,42.05381033930495,3.9179176960130118,16.139393461790934,14.189819430876705,2024-05-02 01:13:36
9047,EMP112,C15,59.503361397457866,45.29325106154438,415.4606082883534,12.953234451271621,75.98342169503694,59.503361397457866,2024-03-12 06:43:08
9048,EMP019,C10,96.69718398937663,69.75853530729289,178.55553879875677,17.11491374504758,174.09069396052536,96.69718398937663,2024-06-09 16:53:37
9049,EMP118,C09,8.128863214637683,5.3732444604257505,19.830598448149097,0.0832120723739893,12.649279162162083,8.128863214637683,2024-04-14 04:11:20
9050,EMP073,C04,35.63993316217988,28.332491867791468,121.1063582686004,0.03095126257292739,40.667630243999845,35.63993316217988,2024-08-30 19:09:00
9051,EMP095,C01,9.218988147372853,7.149038385689176,21.09677568988564,2.2530479335377693,11.69294527494001,9.218988147372853,2024-09-21 23:10:14
9052,EMP145,C14,80.32902937519522,54.94511613301309,572.754397144388,25.3435068272377,519.274657456008,80.32902937519522,2024-06-02 14:05:20
9053,EMP038,C05,58.02750437476403,33.390795742222465,407.43058363679773,41.10143393087361,396.722159759909,58.02750437476403,2024-05-04 23:51:06
9054,EMP181,C15,11.977288431928844,7.069284921035052,52.78737351909575,4.254587295787012,27.18186904965062,11.977288431928844,2024-09-12 01:39:44
9055,EMP125,C06,52.62070941773036,45.972247660941996,162.21327849582133,9.73199505085989,85.19508552303267,52.62070941773036,2024-07-14 19:15:37
9056,EMP107,C15,48.08779471934949,46.90183168284838,310.3155246995715,19.561668379458425,229.6269817533965,48.08779471934949,2024-02-07 07:10:52
9057,EMP027,C08,81.57503631031929,63.29545536069466,95.37971249752852,1.6712246964942843,52.094591106956784,81.57503631031929,2024-10-04 10:23:24
9058,EMP145,C08,76.03986087219653,60.43383212475072,451.4426182319792,39.78283167481451,60.79311713470678,76.03986087219653,2024-10-06 08:26:51
9059,EMP182,C15,7.262386413901423,5.873686100565632,16.180007439828348,1.18054222195656,3.5816745409071,7.262386413901423,2024-01-12 03:42:14
9060,EMP196,C06,87.15327608637588,78.32531601931638,116.43057348501394,11.716704374560694,33.39386735718124,87.15327608637588,2024-09-29 19:07:39
9061,EMP018,C07,22.416138115606653,22.344623028276942,49.67975203319938,4.512826847847806,28.6793535404255,22.416138115606653,2024-06-26 10:31:41
9062,EMP102,C05,6.108866992839401,4.298048134906345,12.06027622669194,0.7632924136241223,3.1455062436617434,6.108866992839401,2024-05-30 00:53:42
9063,EMP012,C02,92.89315814855932,70.87765825398904,573.0981595175203,24.79812076823826,498.1810896649495,92.89315814855932,2024-02-26 15:58:26
9064,EMP032,C09,26.123142835287727,21.541579384672254,31.70694459878039,3.6448699892213043,26.296652186698484,26.123142835287727,2024-01-03 10:26:42
9065,EMP091,C14,91.99025660249552,86.67048411164589,547.1488012168996,15.399015321500572,523.5833733201412,91.99025660249552,2024-01-02 13:54:03
9066,EMP077,C04,66.77237083227749,39.41001496962842,309.80777629165954,3.582334980640775,248.532416885969,66.77237083227749,2024-01-26 19:26:10
9067,EMP013,C05,73.55487698996271,70.35278463474495,179.31770607446097,17.43705085874604,68.22210857989462,73.55487698996271,2024-03-30 11:08:32
9068,EMP140,C07,95.49922946659103,64.79104666536959,227.08513317898758,28.848041465156857,30.18442087155423,95.49922946659103,2024-08-18 05:57:32
9069,EMP046,C11,40.217213966548606,38.31897313708124,201.89892543532656,4.960663423408713,78.32441437251505,40.217213966548606,2024-05-26 15:07:28
9070,EMP069,C02,4.637922030445473,3.6966353194102117,28.817132110800863,0.8655527469119354,16.697933652300765,4.637922030445473,2024-04-02 20:15:27
9071,EMP146,C05,40.15133089816793,22.604129254528495,142.14445826687322,15.7354819340026,114.58623151083977,40.15133089816793,2024-03-24 21:38:16
9072,EMP144,C14,41.68455761024605,37.253056023602554,176.69962627371362,8.325686959569857,117.42569234052503,41.68455761024605,2024-04-07 05:29:20
9073,EMP192,C03,11.458765910838286,11.331910061903269,29.342897697062327,3.562521226351499,16.06721685026961,11.458765910838286,2024-03-27 07:50:28
9074,EMP017,C09,56.22554484839751,55.58821673092247,403.4589861708265,32.331660175154504,220.46864064102593,56.22554484839751,2024-06-14 16:16:29
9075,EMP004,C04,30.22465382212307,28.915622074977612,10.023964004742226,1.3215568850974762,6.833881190159839,30.22465382212307,2024-05-17 02:39:40
9076,EMP107,C04,59.72184919504435,45.817046821168965,100.14039915236845,7.8240640631322265,54.87819740366577,59.72184919504435,2024-02-29 16:15:51
9077,EMP004,C07,10.084027968663921,5.388068199105674,12.729473231300743,0.9753983483856161,5.592136340466568,10.084027968663921,2024-03-25 14:21:11
9078,EMP182,C14,28.99187263293109,16.338509881839794,146.99815138604987,19.77110623987159,46.50985333162832,28.99187263293109,2024-02-04 05:55:45
9079,EMP002,C15,51.249561995589175,37.01760936025697,280.4500655922791,6.346488410349842,43.27005390852028,51.249561995589175,2024-01-23 06:45:50
9080,EMP160,C13,42.749013448115704,24.881250381909677,82.03119907506594,10.589183474324111,37.72071748266994,42.749013448115704,2024-02-28 18:53:38
9081,EMP126,C15,23.54193845675583,17.279196108333604,148.05132851540444,16.31903889892617,105.81829599299499,23.54193845675583,2024-04-17 01:05:24
9082,EMP150,C01,23.330942592215187,19.542530250992517,54.03391328982156,3.5103222840848094,40.236325824506515,23.330942592215187,2024-08-25 20:42:26
9083,EMP095,C11,38.474731873933784,29.428731280261125,97.57216948690638,2.2926101804454238,88.74832808304282,38.474731873933784,2024-01-27 18:25:11
9084,EMP089,C15,12.527699782567925,9.001277347319771,22.407862516527544,1.3246443346860888,14.329293048003535,12.527699782567925,2024-05-25 14:10:40
9085,EMP141,C14,61.66540388404661,34.347903679513934,167.89099702791052,6.909736588619635,8.72139509038578,61.66540388404661,2024-09-11 19:27:19
9086,EMP041,C03,8.886488511992797,4.7976979552823416,29.446576022880517,2.356822443679643,5.59794398971687,8.886488511992797,2024-08-07 18:44:16
9087,EMP093,C11,73.8115249011512,56.08499178424498,399.89093140429867,33.53940718310073,382.6485754549371,73.8115249011512,2024-05-19 14:01:25
